   2.1500282e+02	   2.1809345e-47	
   2.1549861e+02	   2.1792771e-47	
   2.1599556e+02	   2.1776299e-47	
   2.1649364e+02	   2.1759929e-47	
   2.1699288e+02	   2.1743661e-47	
   2.1749327e+02	   2.1727494e-47	
   2.1799481e+02	   2.1711430e-47	
   2.1849750e+02	   2.1695468e-47	
   2.1900136e+02	   2.1679607e-47	
   2.1950638e+02	   2.1663849e-47	
   2.2001256e+02	   2.1648194e-47	
   2.2051991e+02	   2.1632640e-47	
   2.2102844e+02	   2.1617189e-47	
   2.2153813e+02	   2.1601840e-47	
   2.2204900e+02	   2.1586594e-47	
   2.2256104e+02	   2.1571451e-47	
   2.2307427e+02	   2.1556410e-47	
   2.2358868e+02	   2.1541472e-47	
   2.2410428e+02	   2.1526636e-47	
   2.2462107e+02	   2.1511904e-47	
   2.2513904e+02	   2.1497274e-47	
   2.2565822e+02	   2.1482747e-47	
   2.2617859e+02	   2.1468324e-47	
   2.2670016e+02	   2.1454003e-47	
   2.2722293e+02	   2.1439786e-47	
   2.2774691e+02	   2.1425672e-47	
   2.2827209e+02	   2.1411662e-47	
   2.2879849e+02	   2.1397755e-47	
   2.2932610e+02	   2.1383952e-47	
   2.2985493e+02	   2.1370252e-47	
   2.3038497e+02	   2.1356656e-47	
   2.3091624e+02	   2.1343164e-47	
   2.3144874e+02	   2.1329776e-47	
   2.3198246e+02	   2.1316492e-47	
   2.3251741e+02	   2.1303312e-47	
   2.3305360e+02	   2.1290236e-47	
   2.3359102e+02	   2.1277264e-47	
   2.3412969e+02	   2.1264397e-47	
   2.3466959e+02	   2.1251634e-47	
   2.3521074e+02	   2.1238976e-47	
   2.3575314e+02	   2.1226423e-47	
   2.3629679e+02	   2.1213975e-47	
   2.3684169e+02	   2.1201631e-47	
   2.3738785e+02	   2.1189393e-47	
   2.3793527e+02	   2.1177259e-47	
   2.3848395e+02	   2.1165231e-47	
   2.3903389e+02	   2.1153308e-47	
   2.3958511e+02	   2.1141491e-47	
   2.4013759e+02	   2.1129779e-47	
   2.4069135e+02	   2.1118173e-47	
   2.4124639e+02	   2.1106672e-47	
   2.4180270e+02	   2.1095278e-47	
   2.4236030e+02	   2.1083990e-47	
   2.4291919e+02	   2.1072807e-47	
   2.4347936e+02	   2.1061731e-47	
   2.4404083e+02	   2.1050762e-47	
   2.4460359e+02	   2.1039899e-47	
   2.4516764e+02	   2.1029143e-47	
   2.4573300e+02	   2.1018493e-47	
   2.4629967e+02	   2.1007950e-47	
   2.4686763e+02	   2.0997515e-47	
   2.4743691e+02	   2.0987187e-47	
   2.4800750e+02	   2.0976965e-47	
   2.4857941e+02	   2.0966852e-47	
   2.4915264e+02	   2.0956846e-47	
   2.4972719e+02	   2.0946948e-47	
   2.5030306e+02	   2.0937157e-47	
   2.5088026e+02	   2.0927475e-47	
   2.5145879e+02	   2.0917900e-47	
   2.5203866e+02	   2.0908434e-47	
   2.5261986e+02	   2.0899077e-47	
   2.5320240e+02	   2.0889828e-47	
   2.5378629e+02	   2.0880688e-47	
   2.5437152e+02	   2.0871656e-47	
   2.5495811e+02	   2.0862734e-47	
   2.5554604e+02	   2.0853921e-47	
   2.5613533e+02	   2.0845217e-47	
   2.5672598e+02	   2.0836623e-47	
   2.5731799e+02	   2.0828139e-47	
   2.5791137e+02	   2.0819764e-47	
   2.5850612e+02	   2.0811499e-47	
   2.5910223e+02	   2.0803345e-47	
   2.5969973e+02	   2.0795300e-47	
   2.6029859e+02	   2.0787367e-47	
   2.6089885e+02	   2.0779544e-47	
   2.6150048e+02	   2.0771831e-47	
   2.6210350e+02	   2.0764230e-47	
   2.6270792e+02	   2.0756740e-47	
   2.6331372e+02	   2.0749361e-47	
   2.6392092e+02	   2.0742094e-47	
   2.6452953e+02	   2.0734939e-47	
   2.6513954e+02	   2.0727895e-47	
   2.6575095e+02	   2.0720963e-47	
   2.6636377e+02	   2.0714144e-47	
   2.6697801e+02	   2.0707437e-47	
   2.6759366e+02	   2.0700843e-47	
   2.6821074e+02	   2.0694362e-47	
   2.6882923e+02	   2.0687993e-47	
   2.6944915e+02	   2.0681738e-47	
   2.7007051e+02	   2.0675596e-47	
   2.7069329e+02	   2.0669568e-47	
   2.7131751e+02	   2.0663653e-47	
   2.7194317e+02	   2.0657852e-47	
   2.7257028e+02	   2.0652166e-47	
   2.7319882e+02	   2.0646594e-47	
   2.7382882e+02	   2.0641137e-47	
   2.7446027e+02	   2.0635794e-47	
   2.7509318e+02	   2.0630566e-47	
   2.7572755e+02	   2.0625454e-47	
   2.7636338e+02	   2.0620457e-47	
   2.7700067e+02	   2.0615575e-47	
   2.7763944e+02	   2.0610810e-47	
   2.7827968e+02	   2.0606160e-47	
   2.7892139e+02	   2.0601627e-47	
   2.7956459e+02	   2.0597210e-47	
   2.8020927e+02	   2.0592910e-47	
   2.8085543e+02	   2.0588727e-47	
   2.8150309e+02	   2.0584661e-47	
   2.8215223e+02	   2.0580712e-47	
   2.8280288e+02	   2.0576881e-47	
   2.8345503e+02	   2.0573168e-47	
   2.8410868e+02	   2.0569573e-47	
   2.8476383e+02	   2.0566096e-47	
   2.8542050e+02	   2.0562738e-47	
   2.8607868e+02	   2.0559499e-47	
   2.8673838e+02	   2.0556378e-47	
   2.8739960e+02	   2.0553377e-47	
   2.8806235e+02	   2.0550496e-47	
   2.8872662e+02	   2.0547734e-47	
   2.8939243e+02	   2.0545092e-47	
   2.9005977e+02	   2.0542570e-47	
   2.9072865e+02	   2.0540169e-47	
   2.9139907e+02	   2.0537889e-47	
   2.9207104e+02	   2.0535729e-47	
   2.9274456e+02	   2.0533691e-47	
   2.9341963e+02	   2.0531774e-47	
   2.9409626e+02	   2.0529980e-47	
   2.9477444e+02	   2.0528307e-47	
   2.9545420e+02	   2.0526756e-47	
   2.9613552e+02	   2.0525328e-47	
   2.9681841e+02	   2.0524023e-47	
   2.9750287e+02	   2.0522841e-47	
   2.9818892e+02	   2.0521783e-47	
   2.9887654e+02	   2.0520848e-47	
   2.9956575e+02	   2.0520037e-47	
   3.0025656e+02	   2.0519350e-47	
   3.0094895e+02	   2.0518788e-47	
   3.0164294e+02	   2.0518350e-47	
   3.0233853e+02	   2.0518038e-47	
   3.0303573e+02	   2.0517851e-47	
   3.0373453e+02	   2.0517789e-47	
   3.0443494e+02	   2.0517854e-47	
   3.0513697e+02	   2.0518044e-47	
   3.0584062e+02	   2.0518361e-47	
   3.0654589e+02	   2.0518805e-47	
   3.0725279e+02	   2.0519376e-47	
   3.0796131e+02	   2.0520075e-47	
   3.0867148e+02	   2.0520901e-47	
   3.0938327e+02	   2.0521855e-47	
   3.1009672e+02	   2.0522938e-47	
   3.1081180e+02	   2.0524149e-47	
   3.1152853e+02	   2.0525489e-47	
   3.1224692e+02	   2.0526958e-47	
   3.1296697e+02	   2.0528557e-47	
   3.1368867e+02	   2.0530286e-47	
   3.1441204e+02	   2.0532145e-47	
   3.1513708e+02	   2.0534134e-47	
   3.1586378e+02	   2.0536254e-47	
   3.1659217e+02	   2.0538506e-47	
   3.1732223e+02	   2.0540889e-47	
   3.1805398e+02	   2.0543404e-47	
   3.1878741e+02	   2.0546051e-47	
   3.1952254e+02	   2.0548830e-47	
   3.2025936e+02	   2.0551742e-47	
   3.2099788e+02	   2.0554788e-47	
   3.2173811e+02	   2.0557967e-47	
   3.2248004e+02	   2.0561280e-47	
   3.2322368e+02	   2.0564727e-47	
   3.2396903e+02	   2.0568308e-47	
   3.2471611e+02	   2.0572025e-47	
   3.2546491e+02	   2.0575877e-47	
   3.2621543e+02	   2.0579864e-47	
   3.2696769e+02	   2.0583987e-47	
   3.2772168e+02	   2.0588247e-47	
   3.2847741e+02	   2.0592643e-47	
   3.2923488e+02	   2.0597177e-47	
   3.2999410e+02	   2.0601848e-47	
   3.3075506e+02	   2.0606656e-47	
   3.3151779e+02	   2.0611603e-47	
   3.3228227e+02	   2.0616689e-47	
   3.3304852e+02	   2.0621913e-47	
   3.3381653e+02	   2.0627276e-47	
   3.3458631e+02	   2.0632780e-47	
   3.3535787e+02	   2.0638423e-47	
   3.3613121e+02	   2.0644207e-47	
   3.3690633e+02	   2.0650131e-47	
   3.3768324e+02	   2.0656197e-47	
   3.3846194e+02	   2.0662405e-47	
   3.3924243e+02	   2.0668754e-47	
   3.4002473e+02	   2.0675246e-47	
   3.4080883e+02	   2.0681881e-47	
   3.4159474e+02	   2.0688659e-47	
   3.4238246e+02	   2.0695580e-47	
   3.4317199e+02	   2.0702646e-47	
   3.4396335e+02	   2.0709856e-47	
   3.4475653e+02	   2.0717211e-47	
   3.4555154e+02	   2.0724711e-47	
   3.4634839e+02	   2.0732357e-47	
   3.4714707e+02	   2.0740149e-47	
   3.4794759e+02	   2.0748088e-47	
   3.4874996e+02	   2.0756173e-47	
   3.4955418e+02	   2.0764406e-47	
   3.5036026e+02	   2.0772787e-47	
   3.5116819e+02	   2.0781316e-47	
   3.5197799e+02	   2.0789994e-47	
   3.5278965e+02	   2.0798821e-47	
   3.5360319e+02	   2.0807798e-47	
   3.5441860e+02	   2.0816924e-47	
   3.5523589e+02	   2.0826202e-47	
   3.5605507e+02	   2.0835630e-47	
   3.5687613e+02	   2.0845209e-47	
   3.5769909e+02	   2.0854941e-47	
   3.5852395e+02	   2.0864824e-47	
   3.5935071e+02	   2.0874861e-47	
   3.6017937e+02	   2.0885051e-47	
   3.6100995e+02	   2.0895394e-47	
   3.6184244e+02	   2.0905892e-47	
   3.6267685e+02	   2.0916545e-47	
   3.6351319e+02	   2.0927352e-47	
   3.6435145e+02	   2.0938315e-47	
   3.6519165e+02	   2.0949435e-47	
   3.6603379e+02	   2.0960711e-47	
   3.6687786e+02	   2.0972144e-47	
   3.6772389e+02	   2.0983735e-47	
   3.6857186e+02	   2.0995484e-47	
   3.6942179e+02	   2.1007392e-47	
   3.7027368e+02	   2.1019458e-47	
   3.7112753e+02	   2.1031685e-47	
   3.7198336e+02	   2.1044072e-47	
   3.7284115e+02	   2.1056619e-47	
   3.7370093e+02	   2.1069328e-47	
   3.7456268e+02	   2.1082198e-47	
   3.7542643e+02	   2.1095231e-47	
   3.7629216e+02	   2.1108426e-47	
   3.7715990e+02	   2.1121785e-47	
   3.7802963e+02	   2.1135308e-47	
   3.7890137e+02	   2.1148995e-47	
   3.7977512e+02	   2.1162847e-47	
   3.8065088e+02	   2.1176865e-47	
   3.8152867e+02	   2.1191049e-47	
   3.8240848e+02	   2.1205400e-47	
   3.8329031e+02	   2.1219919e-47	
   3.8417418e+02	   2.1234605e-47	
   3.8506009e+02	   2.1249459e-47	
   3.8594804e+02	   2.1264483e-47	
   3.8683804e+02	   2.1279677e-47	
   3.8773009e+02	   2.1295041e-47	
   3.8862420e+02	   2.1310576e-47	
   3.8952037e+02	   2.1326283e-47	
   3.9041861e+02	   2.1342162e-47	
   3.9131892e+02	   2.1358214e-47	
   3.9222130e+02	   2.1374440e-47	
   3.9312577e+02	   2.1390840e-47	
   3.9403232e+02	   2.1407415e-47	
   3.9494096e+02	   2.1424166e-47	
   3.9585170e+02	   2.1441093e-47	
   3.9676453e+02	   2.1458198e-47	
   3.9767948e+02	   2.1475481e-47	
   3.9859653e+02	   2.1492944e-47	
   3.9951569e+02	   2.1510586e-47	
   4.0043698e+02	   2.1528408e-47	
   4.0136039e+02	   2.1546413e-47	
   4.0228593e+02	   2.1564600e-47	
   4.0321361e+02	   2.1582971e-47	
   4.0414342e+02	   2.1601527e-47	
   4.0507538e+02	   2.1620269e-47	
   4.0600948e+02	   2.1639198e-47	
   4.0694575e+02	   2.1658316e-47	
   4.0788417e+02	   2.1677624e-47	
   4.0882475e+02	   2.1697125e-47	
   4.0976750e+02	   2.1716819e-47	
   4.1071243e+02	   2.1736709e-47	
   4.1165954e+02	   2.1756798e-47	
   4.1260883e+02	   2.1777087e-47	
   4.1356030e+02	   2.1797581e-47	
   4.1451398e+02	   2.1818283e-47	
   4.1546985e+02	   2.1839196e-47	
   4.1642793e+02	   2.1860327e-47	
   4.1738821e+02	   2.1881682e-47	
   4.1835071e+02	   2.1903267e-47	
   4.1931543e+02	   2.1925094e-47	
   4.2028238e+02	   2.1947173e-47	
   4.2125155e+02	   2.1969521e-47	
   4.2222296e+02	   2.1992157e-47	
   4.2319661e+02	   2.2015109e-47	
   4.2417251e+02	   2.2038414e-47	
   4.2515065e+02	   2.2062121e-47	
   4.2613105e+02	   2.2086306e-47	
   4.2711371e+02	   2.2111073e-47	
   4.2809864e+02	   2.2136587e-47	
   4.2908584e+02	   2.2163105e-47	
   4.3007531e+02	   2.2191057e-47	
   4.3106707e+02	   2.2221204e-47	
   4.3206111e+02	   2.2254995e-47	
   4.3305745e+02	   2.2295489e-47	
   4.3405608e+02	   2.2350104e-47	
   4.3505702e+02	   2.2440962e-47	
   4.3606027e+02	   2.2661509e-47	
   4.3706582e+02	   2.3861771e-47	
   4.3807370e+02	   1.4992822e-46	
   4.3908390e+02	   2.3394076e-47	
   4.4009643e+02	   2.2688016e-47	
   4.4111130e+02	   2.2565348e-47	
   4.4212851e+02	   2.2537800e-47	
   4.4314806e+02	   2.2538899e-47	
   4.4416996e+02	   2.2551601e-47	
   4.4519422e+02	   2.2569944e-47	
   4.4622084e+02	   2.2591409e-47	
   4.4724983e+02	   2.2614783e-47	
   4.4828119e+02	   2.2639424e-47	
   4.4931493e+02	   2.2664968e-47	
   4.5035105e+02	   2.2691193e-47	
   4.5138957e+02	   2.2717964e-47	
   4.5243047e+02	   2.2745187e-47	
   4.5347378e+02	   2.2772803e-47	
   4.5451950e+02	   2.2800769e-47	
   4.5556762e+02	   2.2829054e-47	
   4.5661816e+02	   2.2857638e-47	
   4.5767113e+02	   2.2886504e-47	
   4.5872652e+02	   2.2915640e-47	
   4.5978435e+02	   2.2945037e-47	
   4.6084462e+02	   2.2974690e-47	
   4.6190733e+02	   2.3004592e-47	
   4.6297249e+02	   2.3034740e-47	
   4.6404011e+02	   2.3065131e-47	
   4.6511019e+02	   2.3095763e-47	
   4.6618273e+02	   2.3126634e-47	
   4.6725776e+02	   2.3157743e-47	
   4.6833526e+02	   2.3189088e-47	
   4.6941524e+02	   2.3220671e-47	
   4.7049772e+02	   2.3252489e-47	
   4.7158269e+02	   2.3284544e-47	
   4.7267016e+02	   2.3316835e-47	
   4.7376014e+02	   2.3349362e-47	
   4.7485264e+02	   2.3382125e-47	
   4.7594765e+02	   2.3415125e-47	
   4.7704519e+02	   2.3448363e-47	
   4.7814526e+02	   2.3481838e-47	
   4.7924786e+02	   2.3515552e-47	
   4.8035301e+02	   2.3549505e-47	
   4.8146071e+02	   2.3583697e-47	
   4.8257096e+02	   2.3618129e-47	
   4.8368378e+02	   2.3652803e-47	
   4.8479915e+02	   2.3687718e-47	
   4.8591711e+02	   2.3722875e-47	
   4.8703763e+02	   2.3758276e-47	
   4.8816075e+02	   2.3793921e-47	
   4.8928645e+02	   2.3829810e-47	
   4.9041475e+02	   2.3865946e-47	
   4.9154565e+02	   2.3902328e-47	
   4.9267916e+02	   2.3938957e-47	
   4.9381528e+02	   2.3975835e-47	
   4.9495402e+02	   2.4012962e-47	
   4.9609539e+02	   2.4050340e-47	
   4.9723939e+02	   2.4087968e-47	
   4.9838602e+02	   2.4125848e-47	
   4.9953531e+02	   2.4163982e-47	
   5.0068724e+02	   2.4202369e-47	
   5.0184183e+02	   2.4241011e-47	
   5.0299908e+02	   2.4279909e-47	
   5.0415900e+02	   2.4319064e-47	
   5.0532159e+02	   2.4358476e-47	
   5.0648687e+02	   2.4398147e-47	
   5.0765483e+02	   2.4438078e-47	
   5.0882549e+02	   2.4478270e-47	
   5.0999884e+02	   2.4518724e-47	
   5.1117490e+02	   2.4559440e-47	
   5.1235368e+02	   2.4600420e-47	
   5.1353517e+02	   2.4641665e-47	
   5.1471938e+02	   2.4683176e-47	
   5.1590633e+02	   2.4724954e-47	
   5.1709601e+02	   2.4767000e-47	
   5.1828844e+02	   2.4809315e-47	
   5.1948362e+02	   2.4851900e-47	
   5.2068155e+02	   2.4894756e-47	
   5.2188225e+02	   2.4937884e-47	
   5.2308571e+02	   2.4981286e-47	
   5.2429195e+02	   2.5024962e-47	
   5.2550097e+02	   2.5068914e-47	
   5.2671278e+02	   2.5113142e-47	
   5.2792739e+02	   2.5157648e-47	
   5.2914479e+02	   2.5202433e-47	
   5.3036500e+02	   2.5247498e-47	
   5.3158803e+02	   2.5292843e-47	
   5.3281387e+02	   2.5338471e-47	
   5.3404255e+02	   2.5384383e-47	
   5.3527405e+02	   2.5430579e-47	
   5.3650840e+02	   2.5477060e-47	
   5.3774559e+02	   2.5523828e-47	
   5.3898564e+02	   2.5570884e-47	
   5.4022854e+02	   2.5618229e-47	
   5.4147431e+02	   2.5665865e-47	
   5.4272296e+02	   2.5713792e-47	
   5.4397448e+02	   2.5762011e-47	
   5.4522889e+02	   2.5810525e-47	
   5.4648619e+02	   2.5859333e-47	
   5.4774639e+02	   2.5908437e-47	
   5.4900950e+02	   2.5957839e-47	
   5.5027552e+02	   2.6007540e-47	
   5.5154446e+02	   2.6057540e-47	
   5.5281633e+02	   2.6107842e-47	
   5.5409112e+02	   2.6158445e-47	
   5.5536886e+02	   2.6209353e-47	
   5.5664955e+02	   2.6260565e-47	
   5.5793319e+02	   2.6312083e-47	
   5.5921978e+02	   2.6363908e-47	
   5.6050935e+02	   2.6416042e-47	
   5.6180189e+02	   2.6468486e-47	
   5.6309741e+02	   2.6521241e-47	
   5.6439591e+02	   2.6574308e-47	
   5.6569742e+02	   2.6627689e-47	
   5.6700192e+02	   2.6681385e-47	
   5.6830943e+02	   2.6735397e-47	
   5.6961995e+02	   2.6789726e-47	
   5.7093350e+02	   2.6844375e-47	
   5.7225008e+02	   2.6899343e-47	
   5.7356969e+02	   2.6954634e-47	
   5.7489235e+02	   2.7010247e-47	
   5.7621806e+02	   2.7066184e-47	
   5.7754682e+02	   2.7122447e-47	
   5.7887865e+02	   2.7179036e-47	
   5.8021354e+02	   2.7235954e-47	
   5.8155152e+02	   2.7293202e-47	
   5.8289258e+02	   2.7350780e-47	
   5.8423674e+02	   2.7408691e-47	
   5.8558399e+02	   2.7466936e-47	
   5.8693435e+02	   2.7525516e-47	
   5.8828783e+02	   2.7584432e-47	
   5.8964443e+02	   2.7643686e-47	
   5.9100415e+02	   2.7703280e-47	
   5.9236701e+02	   2.7763214e-47	
   5.9373301e+02	   2.7823491e-47	
   5.9510217e+02	   2.7884111e-47	
   5.9647448e+02	   2.7945077e-47	
   5.9784995e+02	   2.8006388e-47	
   5.9922860e+02	   2.8068048e-47	
   6.0061042e+02	   2.8130058e-47	
   6.0199543e+02	   2.8192418e-47	
   6.0338364e+02	   2.8255131e-47	
   6.0477505e+02	   2.8318197e-47	
   6.0616966e+02	   2.8381619e-47	
   6.0756750e+02	   2.8445398e-47	
   6.0896855e+02	   2.8509535e-47	
   6.1037284e+02	   2.8574032e-47	
   6.1178036e+02	   2.8638890e-47	
   6.1319113e+02	   2.8704112e-47	
   6.1460516e+02	   2.8769697e-47	
   6.1602244e+02	   2.8835649e-47	
   6.1744299e+02	   2.8901969e-47	
   6.1886682e+02	   2.8968657e-47	
   6.2029393e+02	   2.9035716e-47	
   6.2172433e+02	   2.9103148e-47	
   6.2315804e+02	   2.9170953e-47	
   6.2459504e+02	   2.9239134e-47	
   6.2603536e+02	   2.9307692e-47	
   6.2747901e+02	   2.9376628e-47	
   6.2892598e+02	   2.9445944e-47	
   6.3037629e+02	   2.9515643e-47	
   6.3182994e+02	   2.9585725e-47	
   6.3328694e+02	   2.9656192e-47	
   6.3474731e+02	   2.9727045e-47	
   6.3621104e+02	   2.9798288e-47	
   6.3767815e+02	   2.9869920e-47	
   6.3914864e+02	   2.9941944e-47	
   6.4062252e+02	   3.0014361e-47	
   6.4209980e+02	   3.0087173e-47	
   6.4358049e+02	   3.0160382e-47	
   6.4506459e+02	   3.0233990e-47	
   6.4655211e+02	   3.0307998e-47	
   6.4804307e+02	   3.0382407e-47	
   6.4953746e+02	   3.0457221e-47	
   6.5103530e+02	   3.0532439e-47	
   6.5253659e+02	   3.0608065e-47	
   6.5404134e+02	   3.0684099e-47	
   6.5554957e+02	   3.0760544e-47	
   6.5706127e+02	   3.0837402e-47	
   6.5857646e+02	   3.0914673e-47	
   6.6009514e+02	   3.0992361e-47	
   6.6161732e+02	   3.1070466e-47	
   6.6314302e+02	   3.1148990e-47	
   6.6467223e+02	   3.1227936e-47	
   6.6620497e+02	   3.1307305e-47	
   6.6774125e+02	   3.1387099e-47	
   6.6928106e+02	   3.1467320e-47	
   6.7082443e+02	   3.1547969e-47	
   6.7237136e+02	   3.1629049e-47	
   6.7392185e+02	   3.1710561e-47	
   6.7547592e+02	   3.1792507e-47	
   6.7703357e+02	   3.1874890e-47	
   6.7859481e+02	   3.1957710e-47	
   6.8015966e+02	   3.2040970e-47	
   6.8172811e+02	   3.2124672e-47	
   6.8330018e+02	   3.2208817e-47	
   6.8487588e+02	   3.2293408e-47	
   6.8645521e+02	   3.2378447e-47	
   6.8803818e+02	   3.2463935e-47	
   6.8962480e+02	   3.2549875e-47	
   6.9121508e+02	   3.2636267e-47	
   6.9280903e+02	   3.2723116e-47	
   6.9440665e+02	   3.2810421e-47	
   6.9600796e+02	   3.2898186e-47	
   6.9761296e+02	   3.2986412e-47	
   6.9922166e+02	   3.3075101e-47	
   7.0083407e+02	   3.3164256e-47	
   7.0245020e+02	   3.3253878e-47	
   7.0407005e+02	   3.3343970e-47	
   7.0569364e+02	   3.3434533e-47	
   7.0732098e+02	   3.3525569e-47	
   7.0895207e+02	   3.3617081e-47	
   7.1058691e+02	   3.3709070e-47	
   7.1222553e+02	   3.3801540e-47	
   7.1386793e+02	   3.3894491e-47	
   7.1551412e+02	   3.3987926e-47	
   7.1716410e+02	   3.4081847e-47	
   7.1881788e+02	   3.4176256e-47	
   7.2047548e+02	   3.4271155e-47	
   7.2213690e+02	   3.4366547e-47	
   7.2380216e+02	   3.4462434e-47	
   7.2547125e+02	   3.4558817e-47	
   7.2714419e+02	   3.4655699e-47	
   7.2882099e+02	   3.4753082e-47	
   7.3050166e+02	   3.4850969e-47	
   7.3218620e+02	   3.4949361e-47	
   7.3387463e+02	   3.5048261e-47	
   7.3556695e+02	   3.5147670e-47	
   7.3726317e+02	   3.5247592e-47	
   7.3896331e+02	   3.5348029e-47	
   7.4066736e+02	   3.5448982e-47	
   7.4237535e+02	   3.5550454e-47	
   7.4408727e+02	   3.5652447e-47	
   7.4580314e+02	   3.5754964e-47	
   7.4752297e+02	   3.5858007e-47	
   7.4924676e+02	   3.5961578e-47	
   7.5097453e+02	   3.6065680e-47	
   7.5270628e+02	   3.6170314e-47	
   7.5444203e+02	   3.6275484e-47	
   7.5618178e+02	   3.6381191e-47	
   7.5792554e+02	   3.6487438e-47	
   7.5967332e+02	   3.6594227e-47	
   7.6142514e+02	   3.6701561e-47	
   7.6318099e+02	   3.6809443e-47	
   7.6494089e+02	   3.6917873e-47	
   7.6670485e+02	   3.7026856e-47	
   7.6847288e+02	   3.7136393e-47	
   7.7024498e+02	   3.7246487e-47	
   7.7202117e+02	   3.7357141e-47	
   7.7380146e+02	   3.7468356e-47	
   7.7558585e+02	   3.7580135e-47	
   7.7737436e+02	   3.7692482e-47	
   7.7916699e+02	   3.7805397e-47	
   7.8096375e+02	   3.7918885e-47	
   7.8276466e+02	   3.8032947e-47	
   7.8456972e+02	   3.8147586e-47	
   7.8637895e+02	   3.8262804e-47	
   7.8819234e+02	   3.8378605e-47	
   7.9000992e+02	   3.8494990e-47	
   7.9183169e+02	   3.8611963e-47	
   7.9365766e+02	   3.8729526e-47	
   7.9548784e+02	   3.8847682e-47	
   7.9732224e+02	   3.8966433e-47	
   7.9916087e+02	   3.9085781e-47	
   8.0100374e+02	   3.9205731e-47	
   8.0285086e+02	   3.9326284e-47	
   8.0470224e+02	   3.9447444e-47	
   8.0655789e+02	   3.9569213e-47	
   8.0841782e+02	   3.9691593e-47	
   8.1028204e+02	   3.9814589e-47	
   8.1215056e+02	   3.9938202e-47	
   8.1402338e+02	   4.0062436e-47	
   8.1590052e+02	   4.0187293e-47	
   8.1778200e+02	   4.0312777e-47	
   8.1966781e+02	   4.0438892e-47	
   8.2155797e+02	   4.0565640e-47	
   8.2345249e+02	   4.0693025e-47	
   8.2535138e+02	   4.0821050e-47	
   8.2725464e+02	   4.0949721e-47	
   8.2916230e+02	   4.1079040e-47	
   8.3107435e+02	   4.1209014e-47	
   8.3299082e+02	   4.1339648e-47	
   8.3491170e+02	   4.1470949e-47	
   8.3683701e+02	   4.1602927e-47	
   8.3876676e+02	   4.1735595e-47	
   8.4070097e+02	   4.1868970e-47	
   8.4263963e+02	   4.2003080e-47	
   8.4458276e+02	   4.2137971e-47	
   8.4653038e+02	   4.2273727e-47	
   8.4848248e+02	   4.2410517e-47	
   8.5043909e+02	   4.2548730e-47	
   8.5240021e+02	   4.2689451e-47	
   8.5436585e+02	   4.2836789e-47	
   8.5633603e+02	   4.3019225e-47	
   8.5831074e+02	   4.6710401e-47	
   8.6029001e+02	   4.3345921e-47	
   8.6227385e+02	   4.3399956e-47	
   8.6426226e+02	   4.3527968e-47	
   8.6625525e+02	   4.3665640e-47	
   8.6825285e+02	   4.3806427e-47	
   8.7025504e+02	   4.3948831e-47	
   8.7226186e+02	   4.4092361e-47	
   8.7427330e+02	   4.4236820e-47	
   8.7628938e+02	   4.4382118e-47	
   8.7831011e+02	   4.4528210e-47	
   8.8033550e+02	   4.4675072e-47	
   8.8236556e+02	   4.4822690e-47	
   8.8440030e+02	   4.4971058e-47	
   8.8643974e+02	   4.5120173e-47	
   8.8848387e+02	   4.5270034e-47	
   8.9053272e+02	   4.5420641e-47	
   8.9258630e+02	   4.5571994e-47	
   8.9464461e+02	   4.5724097e-47	
   8.9670767e+02	   4.5876950e-47	
   8.9877548e+02	   4.6030557e-47	
   9.0084807e+02	   4.6184920e-47	
   9.0292543e+02	   4.6340042e-47	
   9.0500758e+02	   4.6495926e-47	
   9.0709454e+02	   4.6652575e-47	
   9.0918630e+02	   4.6809992e-47	
   9.1128289e+02	   4.6968181e-47	
   9.1338432e+02	   4.7127145e-47	
   9.1549059e+02	   4.7286886e-47	
   9.1760172e+02	   4.7447410e-47	
   9.1971771e+02	   4.7608718e-47	
   9.2183859e+02	   4.7770815e-47	
   9.2396436e+02	   4.7933704e-47	
   9.2609503e+02	   4.8097388e-47	
   9.2823061e+02	   4.8261871e-47	
   9.3037112e+02	   4.8427156e-47	
   9.3251656e+02	   4.8593248e-47	
   9.3466695e+02	   4.8760149e-47	
   9.3682230e+02	   4.8927863e-47	
   9.3898262e+02	   4.9096395e-47	
   9.4114792e+02	   4.9265747e-47	
   9.4331821e+02	   4.9435923e-47	
   9.4549351e+02	   4.9606927e-47	
   9.4767383e+02	   4.9778763e-47	
   9.4985917e+02	   4.9951435e-47	
   9.5204955e+02	   5.0124945e-47	
   9.5424499e+02	   5.0299299e-47	
   9.5644548e+02	   5.0474499e-47	
   9.5865105e+02	   5.0650550e-47	
   9.6086171e+02	   5.0827455e-47	
   9.6307746e+02	   5.1005219e-47	
   9.6529833e+02	   5.1183844e-47	
   9.6752431e+02	   5.1363336e-47	
   9.6975543e+02	   5.1543697e-47	
   9.7199169e+02	   5.1724933e-47	
   9.7423312e+02	   5.1907046e-47	
   9.7647970e+02	   5.2090041e-47	
   9.7873147e+02	   5.2273921e-47	
   9.8098844e+02	   5.2458692e-47	
   9.8325060e+02	   5.2644356e-47	
   9.8551799e+02	   5.2830918e-47	
   9.8779060e+02	   5.3018382e-47	
   9.9006845e+02	   5.3206751e-47	
   9.9235156e+02	   5.3396031e-47	
   9.9463993e+02	   5.3586225e-47	
